outer_fold,item_id,group_id,writer_id,validation_fold
1,3946,component-a2dead73a84cae82,556cbab391837b35e3db80610718df53,1
1,3947,component-30c5bcf13841c163,475389b642e5532ddaf7f9fa06b72fa3,0
1,3948,component-24a47a476d5cbb0d,e58601efb669db0301e97138cc41bb71,1
1,3949,component-1f2635a5437efb4f,b41415d7e4bafb48728410265c843acd,0
1,395,component-a3af7b3808c4cf72,a7fd60506db1a5115ff6f103849c58ee,0
1,3950,component-012441a9c3816343,db42613bac99c60e14c337e848846f7e,2
1,3951,component-747e80721ad00db3,b54c99b125f75083765440a9aa38e91e,2
1,3952,component-bca810d52efd658a,6c6e11b590bc30c0655d106008bc2cb0,1
1,3953,component-482e17d3810fde18,338fa3ad51627a8783f81e6adbd0e855,1
1,3956,component-22c7f088de0b7be3,0d300441f4bccbf79601c44298c8534d,0
1,3957,component-3bd567171df5c1dd,51abdeb1c17521adf150cafc0fb8903a,1
1,3958,component-30f2ff8fe7ef50a9,1c22eb9ac3587afa26de83acc19b5772,2
1,3959,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,1
1,396,component-3c1b7053f0edd447,4ec69d69ba8b502328d569f2f1160848,2
1,3960,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,1
1,3961,component-927b0acb3abc859b,362250067389e8225afe64e7d829734d,2
1,3964,component-ac216dbb3b7e01be,7ee2de3076a65bbe1a98a23ad35bb706,0
1,3965,component-f84cc7ceb2f8ae46,a68fe5dd5491a8e5c563291e0ee30617,2
1,3966,component-e41bb15d9efcd5aa,a80bd0f77baa316c49b865da5b963922,2
1,3967,component-4ad6f8b9de6e2af0,9c63d643a2337f34ef45e442786aea86,0
1,3968,component-dac455b49f7330b2,1887a80c06f0da250160b8fcffca50ac,2
1,3969,component-ccc23cd3f865ec9f,6208adbd6814fafd6f90b440a8cc6fb7,2
1,3970,component-838d45075fa24868,bc1ec245e40632a2789fb09f05f7e608,0
1,3971,component-a3398cfb17ecf4fb,a18e611983eb5ee66f9d4abfd0f1def5,2
1,3972,component-0a2b7b91094ef456,c90357d94c1520bc121a94cdbe43dd93,2
1,3973,component-979d26d3a739d909,80b01fd16d746b85f2102a15b39d6025,1
1,3976,component-9699eafa4631f54d,1a7a889d7acdeaa79db9f740c3c18028,0
1,3978,component-f46b6280b22cfdd4,b016510441420e64fd873d6a79cbe44e,0
1,3979,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,1
1,398,component-245e004c2c79d56b,7232fdf6568eeae9386dc7e94e097233,2
1,3980,component-7a1aa32766edc287,d8bee2acb2c21ccac0330b0bef7b721b,1
1,3981,component-61761f9420088c4a,a7722b7f8213371b3249419c3a245362,0
1,3982,component-fe56b24f16b58c70,1975d90c273ac606fa95dfdc3f648b1c,2
1,3983,component-744c6d31764ae527,21149172feef2cedb44d6ce23f050028,0
1,3984,component-4507c528f7bcb76b,918798c6920d19e67c74c5cd63bb44f8,0
1,3985,component-b4e332c8047ed103,6171768284d5038f8b9c2026f695d43a,0
1,3986,component-0c68ea7495e3af75,a23d54e0725738a1105cdd7161e499b1,1
1,399,component-0f78540965a86402,5759d24a9ea77d492f7ea1da175c3f20,0
1,3991,component-6fea85187c6a8928,e6eb05bff93b643ee4d1a94be7a6c648,1
1,3992,component-6999a50737c95f67,737684e5c8756849c4caf4dc75bc72d0,2
1,3993,component-b1ba03e17d6a0d5b,b8a82be7cead5c96d906e7fb210eb77f,0
1,3994,component-45527596d2b236dc,96fd862632f180eb9e954699301406fb,0
1,3995,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,1
1,3997,component-c73e18520eaa3b4c,5d120e79aa3fe2b611c23008209b0ba2,1
1,3998,component-596072438649e76f,8c39bf80f05dfc165e9963c68813ae77,0
1,3999,component-4504b1a16ce125c1,91bcacffd81fc71a82677fa52b572e77,0
1,40,component-8421c658f714183d,0890832440755d905efb15aaf3b4d072,1
1,41,component-3d914f9348c9cc0f,1a7e35225869c4ecf78380fc758cf1de,2
1,410,component-612111a352a571cb,dbc18d4796ac193330a9f60b00ab0127,2
1,41000,component-52c920b3646c43a0,d938c9c41ca3be5e56e29bdfbc9dc29f,2
1,41001,component-6ca11a1c33928ec0,f4878d85362bd80fed048c0e80b5059f,1
1,41003,component-bca810d52efd658a,6c6e11b590bc30c0655d106008bc2cb0,1
1,41004,component-f1e597d042d45dfe,14ef2feddc450b804262c7c44470f69b,2
1,41006,component-b6f535b24402e79e,7a58476569647e0f68445641ace26af2,2
1,41007,component-43d1c17d2ab607ca,05fd528c954fe19225979a074367085f,1
1,41008,component-b560cc23e265ac39,996647b621773936eae8185ba98218eb,0
1,41009,component-17898d8d09b38b0d,824207123b7a0659d765c20454586d83,0
1,4101,component-c468e2f4525fe644,aaa4210ea2d03a51e9694e4ebcb8870b,1
1,41010,component-50ab9313158c8213,004c4f6a6aada43370aa40650db0415a,2
1,41012,component-bca810d52efd658a,6c6e11b590bc30c0655d106008bc2cb0,1
1,41013,component-6ca11a1c33928ec0,f4878d85362bd80fed048c0e80b5059f,1
1,41015,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
1,41016,component-e03d10014c7247ff,c39597bb90b407c47e1e83373b16fcbe,0
1,41017,component-364d92b1ccc9d78d,0c6aa6fdebac70b4ff1cfb362768f790,1
1,41018,component-552f4faabc0578cd,d0cb3a1f0a5621ba48886bfc3b56de18,2
1,4102,component-b59f9559b571fc49,70a45d14a025014d69c48954f8a50bbf,2
1,41020,component-7325c3de81fb56a6,d78125ac7d7100554426602c191efa8b,2
1,41021,component-584de47e33a1e61a,cd23a4feab2d0a07ff3da24e3b410d08,1
1,41022,component-123530e3c1666faf,ed0af8a183acb7f8cc9b80d751c7e581,2
1,41023,component-17898d8d09b38b0d,824207123b7a0659d765c20454586d83,0
1,41026,component-7966864a1beb8c35,17143c1175d05f038e067e1fca757fa6,0
1,41030,component-d1e6fceea63637db,fa7a9d4669871249dfc42fc131857b51,1
1,41031,component-024c1f7cf4bb7a73,51e0d7c1c250f9d59ee8417cded48c6c,0
1,41032,component-6841e4817308e3c7,1992865c4025f049908ecfb90c379f57,2
1,41035,component-52c920b3646c43a0,d938c9c41ca3be5e56e29bdfbc9dc29f,2
1,4104,component-64417d6aaaab2f4b,32b2d89d9cd9c8036e6f530ed07523a2,0
1,41040,component-0feb1fc475480e44,0b6fcddc956c228f0a35fdce540adcd6,0
1,41042,component-3936297a60796ee8,ccc8918fc6f2bc6d2dbe462337d150fa,1
1,41046,component-dde5c70ecf37c76d,b76fb58f70ca27b99a91791d37ca7aec,0
1,41047,component-c9126f7ed4845de8,e44f5159a5db69c1e7bede6d27805fe0,0
1,41048,component-7f9aefbbf6f89e07,5fc01f318e7967cd9ab6add96eae1368,2
1,41049,component-4a3cf708cb9a35ee,d233dc8f06512ffc4db2c594a600312d,2
1,4105,component-4cf2706e09bee5f4,c9811aa06db3812a84d9e3892777a52f,0
1,41050,component-87ba816051d21db2,f48fa82bef34b65c6a697543082ae7fa,2
1,41051,component-6777772cd815e0a8,ef0a8b92c9ce18ea6282e12620ad5adf,2
1,41052,component-5603e9983b780c8b,76a9f0f03d16ab7ca003f8e083ea7795,0
1,41053,component-c6e5a7dad0833b78,a5ff5d998a8665d6971f2641df1ebcea,0
1,41054,component-7d8429b386c84c30,a58f95b5afd380c122fcfaf889f2ffda,0
1,41055,component-26ab916907af1f7c,155102d7ed2b054b51d8707b93f9a127,1
1,41056,component-a3ac7941e2075791,2606bcbe3565f6d0fadfa31ac6ef7d31,2
1,41057,component-56f66dd499af02b7,2bb0b2dc21ebcd1255f295143e524967,1
1,41059,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
1,4106,component-21ab2aa8881e2121,eb1394dd5d20125ff509519ff7f1bd10,0
1,41060,component-8d9b87fab501e426,a94006237e7bae02cebc85f1e9d49c67,1
1,41061,component-adbe6a8ea6451186,44610544192cb995098647426930f528,0
1,41062,component-639553348ad68490,dca29c5e9bb9803a72fe9994608d28b3,2
1,41064,component-49c831988b883c9e,33dd218f1293427dd5035d4fd3c7048c,2
1,41066,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
1,41067,component-dafe6eb3fd906a45,36e3604314b3124f4fae5497ee8d5c78,1
1,41068,component-0bc5bf134d0e391d,463fd765c849f1b4a95ecadd6ea64d27,0
1,41069,component-8318152ea025755a,7e7dc4499fa555ceafe948193258df31,1
1,41071,component-ee2e52cd9b46700e,b59a194da64d8f3ee0fd99387f91d120,0
1,41072,component-5736b9db038d175f,95de5ea3f15ceb8e91765111fe30dba4,0
1,41073,component-17005581644c446c,96501d9dc125ba2ec54954cd909cac19,1
1,41075,component-743d8f18088bc125,68420290d6e5b0f79da491c1d3fd0e30,0
1,41076,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
1,41077,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
1,41078,component-639553348ad68490,dca29c5e9bb9803a72fe9994608d28b3,2
1,41080,component-f3edd7dd77c49b26,acf7bcfd8901c41ebc61560068effc88,1
1,41081,component-45703ad629daebc4,80fe49796db51055a4632bd9fb511f98,1
1,41082,component-f1feea9dd4968bfd,be9308aa3fc8794c17b2372c9bd1c48d,1
1,41083,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,2
1,41084,component-8318152ea025755a,7e7dc4499fa555ceafe948193258df31,1
1,41085,component-e03d10014c7247ff,c39597bb90b407c47e1e83373b16fcbe,0
1,41086,component-5afa5ad0b6f23fc5,0bce03502af3218deeccb9059c550daa,2
1,41087,component-4d1bed8fa4be4e9f,6cf3bc8000adc283c232147b322cd076,0
1,41088,component-90c8ece4f286e3ee,6a5ced3b7a8f40c8fbe0a65328113ee6,1
1,41089,component-ab6c0355878a6137,31d6c5d16d4cfca70d20db2ee4caa7b8,1
1,41090,component-99bdf289118341a9,8b8bffee163dd1d0f14749f64a385090,2
1,41091,component-679db1eecddda202,4364de54dae7dd36a99f4b231c5f8a6b,1
1,41093,component-0bb6309f4b0c4897,f7a7ff103eb75f0ef7b4d053a2115aef,1
1,41094,component-024c1f7cf4bb7a73,51e0d7c1c250f9d59ee8417cded48c6c,0
1,41095,component-8ddbba07702320ec,9b2a3a84bdc4c43a8b0078dbbb93d90c,2
1,41097,component-5eb1d9910d4fd579,85d200070f3c79eb7c81515e6707b3ad,0
1,41098,component-b560cc23e265ac39,996647b621773936eae8185ba98218eb,0
1,41099,component-a3ac7941e2075791,2606bcbe3565f6d0fadfa31ac6ef7d31,2
1,4110,component-cd63f134867d6101,5324a621b5521ec98a35b770c383461c,2
1,41100,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
1,41101,component-3492c8caecaacbb7,5a048dd797c1fa19347714cad356a282,2
1,41104,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
1,41105,component-17531878d1670ced,af4af94a6a5b138660090e177f073f0f,0
1,41107,component-6637645ab1748312,23ff7e7d8d255b418e966be2590b430c,0
1,41109,component-431fa2a42f808eac,1736a1e60b2dc54a832b1f7f7f265a89,1
1,41110,component-940b88c096963190,89571a55c88b97dc64fd6a85a4e60ad1,1
1,41111,component-7127cbbd1b08ee3e,3a519dba1a7fb1c2c22292fed7efc767,0
1,41113,component-0450238a65c0f828,550c443415c3203dffb8798f9b400ba6,0
1,41114,component-0bb6309f4b0c4897,f7a7ff103eb75f0ef7b4d053a2115aef,1
1,41115,component-147c6ee079588987,f9f5d01311e23769b4cacd22e498bfe8,1
1,41116,component-76e67a121213e1ac,1ae70ca62bcbcc0ef3d4eb3fc89fd0f0,1
1,41119,component-4a69427a8ce4180a,3ba3408d6bf9164d95311cfb97d25295,1
1,4112,component-024c1f7cf4bb7a73,51e0d7c1c250f9d59ee8417cded48c6c,0
1,41122,component-77a8eda208b6d787,64f22f46ad6bb37c00e71b74bb0e2b0c,2
1,41123,component-f46bf8ba66fe18d1,257318ce48008e4c0842b375467274a0,2
1,41124,component-b509c8cfd97cd29c,4cb01f3e2c11abb6fdfcddc9cd2ca2d4,2
1,41125,component-eee4e521c756e10b,f7380cf5408c3330febecedbb32ed2a9,2
1,41126,component-9ba69e2367277951,ccc752921ca1df4b711524baf5b236b6,2
1,41128,component-c940c17704d9c46f,8297d4a776345e142dc6b938bdbc25f2,2
1,41129,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,2
1,4113,component-71b3af35d9d53d24,3e8a2d29ae8a80d96e7c52b10d1703f2,2
1,41131,component-f511aa0455ff1f82,ceb6ca22ab78c4ae19b7aaa808d17d7f,1
1,41133,component-2612775eacdbf729,54aa1da7754327b37e3bb2b27592a54c,2
1,41136,component-fc1ec5385479c4d7,9cac81c549b8664828f91fd154e73cfa,1
1,41138,component-64417d6aaaab2f4b,32b2d89d9cd9c8036e6f530ed07523a2,0
1,41139,component-f7114d1a419db356,82ba383f5e5958184b6bf32a3c010cd3,1
1,4114,component-52c920b3646c43a0,d938c9c41ca3be5e56e29bdfbc9dc29f,2
1,41142,component-a62f5afc49ae82d8,1143e571c7089330eeb4611bb2be8602,1
1,41143,component-482e17d3810fde18,dc0e2a54f200624f48c2677e59ac19da,1
1,41144,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,1
1,41145,component-3686e2f49254099e,055520be61515180d53ea1c91d8083f2,1
1,41147,component-b396a748cf4c4599,9f68596d028811239240237ec4877545,0
1,41152,component-21ab2aa8881e2121,eb1394dd5d20125ff509519ff7f1bd10,0
1,41154,component-e64340ffc2469eac,743b53b217ebed6313f3ae13c59bf032,2
1,4116,component-deab6652843e8518,8cffb0b29bdc89c7190141c2ab939ac4,1
1,41160,component-2cc3d1749c6f11d8,1b68161f1d49dd516b0a97e6340032d7,1
1,41161,component-133a4e66a11d8d8d,388530ce0a122fbed145773701f3fa74,0
1,41162,component-dbd227389d130cb8,31ae1c8273ef289096924c925774568e,1
1,41165,component-8cd57a6299a82016,f52966aa53c6de1eea9111b7d0feaffb,2
1,41167,component-cebf29097c0d5deb,1cb863e33eeba6a48e66f4a7e1fed59f,0
1,41168,component-9a3ab25edb6e62f1,1fb3ff142f4159d15909e91a630fc9eb,2
1,41169,component-8671cb3e7572e5e6,146a12b739415dc6cf24a91311423a3c,2
1,41171,component-1a46c2409e9a7b10,1ad6cd02705c91ce7db65bea375b7bb0,1
1,41172,component-f727de7fcceb92d7,15ee2cd0dbf7b0f8a4214b1f8283878e,0
1,41173,component-b4df0fc2bb5bf25b,112f7a6fc629ad732858c9d80440ee13,1
1,41174,component-f8157ec3112accf2,9cfc1d0a0872e510b54595a27cbce94c,1
1,41177,component-6e7d941d7d276401,b87b68a1fa8d28b8536a2f2f15bf8039,0
1,4118,component-0ba896169af5b24d,e01570d140af0ed90c02cb854a21fce1,0
1,41180,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,1
1,41182,component-7b9a86d8e8b56a0d,dbdcf55b72c3eeb6828f6717be44d89f,0
1,41183,component-6841e4817308e3c7,1992865c4025f049908ecfb90c379f57,2
1,41185,component-29396a6a231a445b,7482fd676a506a4b6bb13d8893411d09,2
1,4119,component-933820c0cbefb732,661981c06ac7a109734f606f13511282,0
1,41192,component-6c545cdc619bae76,d87555995f7c34047850c1bcac861a22,1
1,41194,component-59d14b9bae7b16e9,0f842b2154a43b7aab0d43f5ae89cb2f,1
1,41195,component-6e7d941d7d276401,b87b68a1fa8d28b8536a2f2f15bf8039,0
1,41196,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,1
1,41199,component-936da06ffdb413e7,4b670627d8f39416a67ce919cae8fc58,2
1,4120,component-9b47fbc59a6def07,eb239fbf5143766bc05813edcc4b9954,0
1,41200,component-01111603a66b3cae,a0285a4f669101d5e1b350a0d2c39a9a,2
1,41201,component-bc68d0a3befcda7f,c7972fe87baaad12d1bb739fd0b9bbb2,0
1,41202,component-e7aab9d57b995c40,5af673219f4e6c0d5c55848c69e658e7,2
1,41203,component-ad92a04d176ecb5e,e3e1f3bcd5bccfd6f2af74e59008fa05,2
1,41204,component-a026ef70cfdd8bba,cf1c86514ac52e02db90b4720dc16aa3,2
1,41205,component-50ab9313158c8213,004c4f6a6aada43370aa40650db0415a,2
1,41206,component-8cd57a6299a82016,f52966aa53c6de1eea9111b7d0feaffb,2
1,41207,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,2
1,41208,component-8ca05e0988768491,1d28e31999abb23c0ce87baead18bdf4,2
1,41209,component-123bb1e9ca37efe4,3296c019be701257152e6bb6a846c4f1,0
1,41210,component-69bf59c08157f7b5,f9e5d9d4bd1d838a77bcd266d48d4f65,2
1,41211,component-572ed6db4d013b13,9952403bd4790329b3ab7b4987260191,2
1,41212,component-1a844e9ec2cf30d3,38b63d598afab138fa330ce128922e22,0
1,41216,component-6e7d941d7d276401,b87b68a1fa8d28b8536a2f2f15bf8039,0
1,41218,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,1
1,41220,component-88e28f5076eee109,b61d0beadc70551a1dd6bd1f83f50c70,0
1,41221,component-2cc3d1749c6f11d8,1b68161f1d49dd516b0a97e6340032d7,1
1,41222,component-936da06ffdb413e7,4b670627d8f39416a67ce919cae8fc58,2
1,41224,component-81944732bb6a2b43,19d3b6eb05db3263eec06842f443cebf,2
1,41226,component-4a7220a1f85f3936,0611e66d605953ba8be6a678735ea284,0
1,41227,component-8671cb3e7572e5e6,146a12b739415dc6cf24a91311423a3c,2
1,41228,component-c6e5a7dad0833b78,a5ff5d998a8665d6971f2641df1ebcea,0
1,41229,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,2
1,4123,component-51ee8c1c425955ad,d5206cf5032fafa24bb493c7c9898b99,2
1,41230,component-133a4e66a11d8d8d,388530ce0a122fbed145773701f3fa74,0
1,41231,component-0a2f822ee6b7c10d,84c6189de6e4b28e1f328b1950ab8e88,2
1,41232,component-baa5d65deecd4763,d5297113b5514cbd5c4039c94055fe25,1
1,41233,component-2612775eacdbf729,54aa1da7754327b37e3bb2b27592a54c,2
1,41235,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,1
1,41237,component-2ee0359bbb34ae42,c61520f0f8eaf8309ac3557c8824e6f0,0
1,41238,component-a026ef70cfdd8bba,cf1c86514ac52e02db90b4720dc16aa3,2
1,41240,component-eee4e521c756e10b,f7380cf5408c3330febecedbb32ed2a9,2
1,41241,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
1,41242,component-f3edd7dd77c49b26,acf7bcfd8901c41ebc61560068effc88,1
1,41243,component-8ca05e0988768491,1d28e31999abb23c0ce87baead18bdf4,2
1,41244,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,2
1,41245,component-06f78a09d7ceb729,6e3157f654b75226e054270c25d3064a,2
1,41246,component-17a639c2cd80a72b,8e0aeb1fe708813f46cbb9321895fbb1,0
1,41247,component-593cebb498296554,88a509be14e3487ec96fa4fd64001cb1,1
1,41249,component-2a827d6d14f32887,94704f477e76c472e5a90fe547fd1d25,2
1,4125,component-b59f9559b571fc49,70a45d14a025014d69c48954f8a50bbf,2
1,41250,component-f1e597d042d45dfe,14ef2feddc450b804262c7c44470f69b,2
1,41251,component-f5db893e039d5624,7eb489bf921726aa2f13abedb9be343f,1
1,41252,component-1bd8e4aa260a1ea6,19a510b4bdb4dc2bacdb903629b8d1b2,2
1,41254,component-9ba69e2367277951,ccc752921ca1df4b711524baf5b236b6,2
1,41255,component-17005581644c446c,96501d9dc125ba2ec54954cd909cac19,1
1,41256,component-f1f130dfa1c07721,872c7bc2029a07f5c883bbed03410f12,1
1,41257,component-34ad4c11a252cc6c,8a788527c3b7bc2f55a1cc75308bcff2,0
1,41258,component-b560cc23e265ac39,996647b621773936eae8185ba98218eb,0
1,41259,component-8318152ea025755a,7e7dc4499fa555ceafe948193258df31,1
1,41261,component-17898d8d09b38b0d,824207123b7a0659d765c20454586d83,0
1,41263,component-ad92a04d176ecb5e,e3e1f3bcd5bccfd6f2af74e59008fa05,2
1,41264,component-639553348ad68490,dca29c5e9bb9803a72fe9994608d28b3,2
1,41265,component-bca810d52efd658a,6c6e11b590bc30c0655d106008bc2cb0,1
1,41266,component-f9d0adfbe98dfe1b,ca5e7e8a0640fdf8a40f53cf62176310,1
1,41267,component-f5db893e039d5624,7eb489bf921726aa2f13abedb9be343f,1
1,41268,component-b027a122fd1fc365,893f73c75d78b0eb0e6521f3d83cff4e,1
1,41269,component-eeae814f8c89288b,8c2d944d5232549cd5fe1a3886357421,1
1,41271,component-da2da3cb55690725,f1dc7d72f2e87cf64fedf50cb33f5b76,0
1,41272,component-f727de7fcceb92d7,15ee2cd0dbf7b0f8a4214b1f8283878e,0
1,41273,component-bef8f63899c05634,dbde34eeb2f1290609ca6bffac1a5180,2
1,41277,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,1
1,41278,component-7b9a86d8e8b56a0d,dbdcf55b72c3eeb6828f6717be44d89f,0
1,41279,component-56f66dd499af02b7,2bb0b2dc21ebcd1255f295143e524967,1
1,41282,component-76e67a121213e1ac,1ae70ca62bcbcc0ef3d4eb3fc89fd0f0,1
1,41283,component-369a07ace01d35fd,3469e4a61ae08bda93d3fb4a82635fde,2
1,41284,component-0300cf94afba8f4c,af32fd6b09ee9c483ca592f7b205430d,2
1,41285,component-b396a748cf4c4599,9f68596d028811239240237ec4877545,0
1,41288,component-77a8eda208b6d787,64f22f46ad6bb37c00e71b74bb0e2b0c,2
1,41289,component-29d50a8cf13a8471,c827680370928a8e4be6db32a810625a,2
1,4129,component-1a844e9ec2cf30d3,38b63d598afab138fa330ce128922e22,0
1,41290,component-024c1f7cf4bb7a73,51e0d7c1c250f9d59ee8417cded48c6c,0
1,41291,component-0bb6309f4b0c4897,f7a7ff103eb75f0ef7b4d053a2115aef,1
1,41294,component-2612775eacdbf729,54aa1da7754327b37e3bb2b27592a54c,2
1,41295,component-29396a6a231a445b,7482fd676a506a4b6bb13d8893411d09,2
1,41296,component-6841e4817308e3c7,1992865c4025f049908ecfb90c379f57,2
1,41297,component-3686e2f49254099e,055520be61515180d53ea1c91d8083f2,1
1,41298,component-4a69427a8ce4180a,3ba3408d6bf9164d95311cfb97d25295,1
1,41299,component-01111603a66b3cae,a0285a4f669101d5e1b350a0d2c39a9a,2
1,413,component-1c49f22f6de9bd15,55184300b0500271e7456f26d56e2898,2
1,4130,component-eeae814f8c89288b,8c2d944d5232549cd5fe1a3886357421,1
1,41300,component-dbd227389d130cb8,31ae1c8273ef289096924c925774568e,1
1,41301,component-b652c4aec4e1d940,77803cb1f177437419fb3ab522a818c0,1
1,41302,component-17898d8d09b38b0d,824207123b7a0659d765c20454586d83,0
1,41303,component-9a3ab25edb6e62f1,1fb3ff142f4159d15909e91a630fc9eb,2
1,41304,component-e9bfa8d9c88a2c1a,e10170f51b9ea21fe36a77b0ecda6583,0
1,41305,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
1,41306,component-7cbe83ca0d4ebde2,b96f9c7134bece931790c19a185d44c2,2
1,41307,component-41b5d1d33b186f49,63d8b9fe38e60fda2232513fcbcbdccb,0
1,41308,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
1,41309,component-5a6bc085c6d156f3,69b274a6a80ef9e0ab23c244d1c2c22f,2
1,4131,component-a1c99a146b0f7ad7,3818801b722063595137fcb302bc3d5d,0
1,41310,component-b6c08e5fa3e8cd85,0ccecc007328f70ea60177bfe7273c0c,0
1,41311,component-64b31115dcd64f0c,a8efbc2fbbad5f14e8e905e7308368af,0
1,41313,component-f7114d1a419db356,82ba383f5e5958184b6bf32a3c010cd3,1
1,41315,component-86803bd4e97aa9b8,a5934a16cf7f623fc7a3ff56151b41f0,0
1,41316,component-bfc425ba150f6a69,6c540422a42aaed2f9243f21ebccedae,1
1,41317,component-b560cc23e265ac39,996647b621773936eae8185ba98218eb,0
1,41318,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
1,41319,component-768fc3757aca6101,e1b31557aa7f0e809b8e1f75f89f9b18,1
1,41320,component-1a46c2409e9a7b10,1ad6cd02705c91ce7db65bea375b7bb0,1
1,41321,component-024c1f7cf4bb7a73,51e0d7c1c250f9d59ee8417cded48c6c,0
1,41322,component-743d8f18088bc125,68420290d6e5b0f79da491c1d3fd0e30,0
1,41323,component-940b88c096963190,89571a55c88b97dc64fd6a85a4e60ad1,1
1,41327,component-d407ae46b8610030,e029eaff698bf2cee7e8739d77adf0b3,2
1,41328,component-3fa32559c64517f3,8a280ddc9d1f9863411825b5a484d6c0,0
1,41331,component-26ab916907af1f7c,155102d7ed2b054b51d8707b93f9a127,1
1,41332,component-6db295243b4d2786,e1b0dbda578e08cd3ca81bad7e17cffe,0
1,41333,component-bca810d52efd658a,2ba9c61e159782115ac217c3108bb024,1
1,41334,component-b396a748cf4c4599,9f68596d028811239240237ec4877545,0
1,41335,component-ad3895bee6c4e412,5cc393f51b4480ad62cbe5e8e15ea7b1,0
1,41336,component-6585f6c8f9620394,8bc61cc591257b2a1ec5e9b347021b6d,2
1,41338,component-0fc21a8d3272659b,da66844d9957e6f39e95d90d6e60f51e,1
1,41339,component-639553348ad68490,dca29c5e9bb9803a72fe9994608d28b3,2
1,4134,component-729fccdc3e9f6770,6040a082f9d1c3f5d1c7d3000f5ceda0,0
1,41340,component-f3edd7dd77c49b26,acf7bcfd8901c41ebc61560068effc88,1
1,41343,component-f8bcc9616864f55e,d9fcf60ba537a00a4eda094949c1b77c,2
1,41344,component-9b2f20aa690ebd88,8c3252e7582b80b87f3ef38657258b6a,0
1,41346,component-227219d0848f3af8,9305528551e2becb3e3ea5799ff5ee00,1
1,41347,component-f5fef3202de6e80c,76ddb9a0e1e4f23bb4e9b0e3d5659a54,2
1,41348,component-cc185988b9e109df,5b8fca4a832dc2d3b543282c5b4f82b5,0
1,41349,component-5d9c363f9190be1f,f49ae8b42bf07268b034272c2a7b5fdd,0
1,41350,component-17898d8d09b38b0d,824207123b7a0659d765c20454586d83,0
1,41353,component-01111603a66b3cae,a0285a4f669101d5e1b350a0d2c39a9a,2
1,41354,component-195b3b3199352b9d,08b6ee3a8bbb21c6032fece716abfd48,1
1,41356,component-a658b378f97641d6,3aeee8d31c7196e816371d78a4e7411a,2
1,4136,component-37a12a55b2d08d12,dd27ad062790de89b982e62d308185b7,1
1,41360,component-cd64027976fb71b8,bb7e8d04e430f461f122252eaeabed20,1
1,41361,component-e03d10014c7247ff,c39597bb90b407c47e1e83373b16fcbe,0
1,41362,component-7325c3de81fb56a6,d78125ac7d7100554426602c191efa8b,2
1,41363,component-4d1bed8fa4be4e9f,6cf3bc8000adc283c232147b322cd076,0
1,41364,component-7127cbbd1b08ee3e,3a519dba1a7fb1c2c22292fed7efc767,0
1,41365,component-49c831988b883c9e,33dd218f1293427dd5035d4fd3c7048c,2
1,41367,component-da2da3cb55690725,f1dc7d72f2e87cf64fedf50cb33f5b76,0
