outer_fold,item_id,group_id,writer_id,validation_fold
1,41128,component-797e4154bac64e20,8297d4a776345e142dc6b938bdbc25f2,1
1,41142,component-a62f5afc49ae82d8,1143e571c7089330eeb4611bb2be8602,0
1,41201,component-74832cae18cad741,c7972fe87baaad12d1bb739fd0b9bbb2,0
1,41202,component-e9b0f45b8c5c6f43,5af673219f4e6c0d5c55848c69e658e7,0
1,41208,component-1fa21f417d947e05,1d28e31999abb23c0ce87baead18bdf4,0
1,41209,component-123bb1e9ca37efe4,3296c019be701257152e6bb6a846c4f1,2
1,41225,component-99690a38f2e60684,94b948689921d6ec222db646176fb279,0
1,41228,component-c9c1d1f5dd331cf4,a5ff5d998a8665d6971f2641df1ebcea,0
1,41236,component-8010ef9c6aa47675,9017bc8c4cec34f1aed5aedee2bbc9fa,1
1,41239,component-7c3c0c742b8f6988,d2d3a4fd6baf8b213200270e5486f738,2
1,41260,component-d6b73b483e218448,c165762b5c9fef0e2b3f3b5767680756,0
1,41262,component-3193d02a7794d80d,14c248aa866d099a20e7e8d124f9fef7,2
1,41271,component-c3685182a9d7e3f5,f1dc7d72f2e87cf64fedf50cb33f5b76,0
1,41278,component-02ea05f0ab3c27ce,dbdcf55b72c3eeb6828f6717be44d89f,0
1,41296,component-e8f826d2f7923304,1992865c4025f049908ecfb90c379f57,2
1,41299,component-664ba5b88c82af91,a0285a4f669101d5e1b350a0d2c39a9a,0
1,41311,component-64b31115dcd64f0c,a8efbc2fbbad5f14e8e905e7308368af,2
1,41319,component-768fc3757aca6101,e1b31557aa7f0e809b8e1f75f89f9b18,0
1,41343,component-2e32d9a3cf2aa309,d9fcf60ba537a00a4eda094949c1b77c,0
1,41348,component-ab6190ba05030357,5b8fca4a832dc2d3b543282c5b4f82b5,2
1,41349,component-5d9c363f9190be1f,f49ae8b42bf07268b034272c2a7b5fdd,0
1,41352,component-626aedda5c9109f5,6f294f7cbd08fc3c5d39858ff2af1fa6,2
1,41363,component-40d9ff5beffd2fd7,6cf3bc8000adc283c232147b322cd076,2
1,41397,component-27ffaa2f33c3f98d,b76e1496f3ac8b0beabfceaf275f35ec,0
1,41402,component-9d2419f588dfcde3,0c65e1cd4ba5121a39a81eeea420806f,0
1,41415,component-90054efe091d8333,90c3b020bbf4fcbae99fe7a0d21ca057,0
1,41425,component-eb1ab7d63ead80cf,e10170f51b9ea21fe36a77b0ecda6583,2
1,41448,component-eae438248d2964ca,145542f73bfcb2c9577d249345d6c60e,1
1,4146,component-cbaa265082e8b534,605cf3a43d414a6e952cf17e69f7fbfa,2
1,41479,component-54bda11c8607ba75,a58f95b5afd380c122fcfaf889f2ffda,0
1,41481,component-e99ca5c140e3e831,7b127119b469019d03283e38449b2045,1
1,4150,component-84bdcd156603935b,07a363578b647beffaa1a4f5701ca0d3,1
1,41503,component-8e221b472f53cc87,b96f9c7134bece931790c19a185d44c2,2
1,4151,component-b3658670d2a52e2c,6428be347990d20a948c355a32e2afa8,1
1,41515,component-b5e1aec530bb3b7a,872c7bc2029a07f5c883bbed03410f12,0
1,41529,component-1b696d6a6d5f077c,bcad003995d4e814070301bd7c26fad5,2
1,41548,component-297e5ba93c5c9d5a,6708924e5a5154ab55b9ccbd95e9c641,2
1,4155,component-c3aba2c5aaffce50,a9283e4106af55a42113f894a1315ac9,2
1,41583,component-1a3056c81c49b8e4,77d408038f851b86fdb40a2905d51531,2
1,41586,component-725a8a4e3dc691b5,6c540422a42aaed2f9243f21ebccedae,1
1,41589,component-e5174e01c3eaf72b,3c4ff564fa0d96a7e23fde743f3579a4,0
1,41600,component-d3fd845cf18b1c1c,2690dbaef50844137318cafb4876dfc0,1
1,41606,component-a2e3e8f109583496,64b3fe83956c67dfe1a02d828926dde9,1
1,41607,component-a2aa7377c8b9814a,9e92c09bad62c5db783ee889d7a685e0,2
1,41621,component-94e81022ef1658a0,9305528551e2becb3e3ea5799ff5ee00,1
1,41628,component-f8719764e4611518,9952403bd4790329b3ab7b4987260191,1
1,41629,component-db9e85c33e907d9f,f18fae4282d088159a050ba40566dfcf,1
1,4163,component-95d4362bd3cd4315,6f0101c3af4979061d05736f54d20612,0
1,41632,component-e6858dd99d23974d,e1f025a4c6bf710866d8d4496189feb8,1
1,41641,component-ae85f6fb2325f343,e029eaff698bf2cee7e8739d77adf0b3,1
1,41642,component-181d1fe2f0deba7d,68420290d6e5b0f79da491c1d3fd0e30,0
1,41648,component-60f0a4a20cd20bf3,2c077a7281999a57ae0ae07a48eee490,2
1,4165,component-0fe1ddab30b57543,dbde34eeb2f1290609ca6bffac1a5180,2
1,41651,component-8895a4611dc1371e,c9337ee638a8300ad7f32457223278b2,1
1,41660,component-f1f930c1a284a8f7,afbce142bf7928146251f7d6f7cb8bbd,0
1,41661,component-87c1028bbd22f557,e4849383b72ff84dab291ea30a300c9f,1
1,41671,component-f4d663daacabae8d,935710ca0bb32adab0c0f9c500539351,0
1,41674,component-eaa795442ebb77a4,f3bc391df942e0dc8ee81d2d04eeaba7,0
1,41681,component-1d0b2e53c7e2835c,3418dadf04fd49f7b23700e792f12fcb,1
1,41688,component-97e40ce0a486700d,8c61655d176dd68bd598e90f0ac533c8,2
1,417,component-afcf8bc077e68eb9,98f58d2c5d6850fdb180a5623b8bfb9d,1
1,4170,component-a77bd5e6de66e9e1,2312d2d8829be52512e8206ba471aa3e,1
1,41722,component-ae23091a656dafcf,b84391b003d389c33182f636e2426533,0
1,4174,component-9c27727c109abd00,5324a621b5521ec98a35b770c383461c,0
1,41744,component-1e984a2a119827d9,8c3252e7582b80b87f3ef38657258b6a,2
1,41759,component-dc7d59ade65702d9,e117b8f53adb2c9e503e00f90d1e0d5a,2
1,41763,component-b0e096c78d3efd3b,ccc8918fc6f2bc6d2dbe462337d150fa,0
1,41769,component-32efe367209c9365,ded15943d65442314339bb0e96e576e3,1
1,41778,component-fee515163fb0037d,8e2f5cd15cda37395635b35781a3f07f,1
1,41779,component-07593f249ce4008d,751486584cb569ff1d66a76c74b5aee4,2
1,41780,component-e87a117a1d795484,dca29c5e9bb9803a72fe9994608d28b3,2
1,41789,component-1d1fdf2c039458c6,619e94fca794036846e70938b329cc61,0
1,41791,component-2571f70d255d1d35,499ad61db0363eed4f2511f6963a8f60,1
1,41794,component-b455df77af035725,5169f7b9ce9906cb54f39bf9777e7a38,2
1,41795,component-2d0cb16b44632a5a,51e0d7c1c250f9d59ee8417cded48c6c,1
1,41801,component-61a385ece3681b86,14c8230f19a3e3f5ac2ea47b82781f11,0
1,41826,component-51f326e6d02dd21a,f1d21497cae22f9fd783ba6f266cc2fe,0
1,41830,component-75d0224ebe15542d,593cee189afbf9a433a24c80b6dc1a04,0
1,41835,component-e0d6cbbecacc89f3,a7a1d21b8f90bb88bf8886b0f5e14f8f,2
1,41840,component-8950101d9f3e8417,a83590a6c24eb7ff26277c55ae3b201e,2
1,41844,component-86d007a4ca471554,6e3157f654b75226e054270c25d3064a,0
1,41847,component-cd5ca9eb959dd4f3,1e945d6d30a31e8ae30b7a50d2a829f6,0
1,41857,component-5987530b2358454b,112f7a6fc629ad732858c9d80440ee13,2
1,41862,component-bd849a81c2bab2be,f52966aa53c6de1eea9111b7d0feaffb,1
1,41871,component-070681f15422fef0,eb1394dd5d20125ff509519ff7f1bd10,0
1,41882,component-48a48a1fe457d1f5,1d47a86db38d4a419e4def3fea55d0d4,2
1,41895,component-9acaa103a8e3c665,fe41201a6f4f7fac69671278909b9fc9,2
1,41912,component-1f646d92d4a92898,457c50b77ea38d6238f6d7185a380418,1
1,4213,component-28789a01958becdb,8f8e58fa7f8a23a1f1b6d763369fc2a2,1
1,4215,component-08f88745513481ca,f3a3da13b3482fdbedf2e67b8df02a06,2
1,4217,component-7ec7bbd3677bee60,1ef1a576e3fe5ac4610bc28be4446946,2
1,4254,component-357c08aaae039838,62d0fec7bc5789b32d4dadc7ff3d60bb,0
1,4269,component-d5358ec522f20c55,550c443415c3203dffb8798f9b400ba6,2
1,428,component-cbf2f7864f1c9883,c8663b26d1bcefd687a81550c24c2820,1
1,4281,component-878993918fc2c416,0047e5ea491e69bb2e33e71102c45656,1
1,4288,component-907cfead4ffffecf,4c066d72d2e5a596629fe5d3c236dedd,0
1,429,component-2d1007980f492153,a6984cd37cac6ef3b6dbaee53d5ffb9c,0
1,4290,component-cc28d893176b8cd8,417b95fc4fd547ef5aa58aed9511be0d,0
1,4304,component-eb1633fa9519afd7,82ba383f5e5958184b6bf32a3c010cd3,1
1,4306,component-0d4a81d212f55a14,95f6ba82430a5b44af213101370eadee,0
1,4317,component-49a57aab5a13e055,15162cb7943674d2049c2839f4785675,1
1,4327,component-4babc876be86317d,5615fe4cd21d9e641916c61d57bd0235,0
1,4337,component-2657482116a56061,be6e26bbb8a266e12fa6f34aba549f68,0
1,4343,component-3e7c3d4cf5be91ec,155102d7ed2b054b51d8707b93f9a127,0
1,4364,component-bdf67436ad540597,6bfd2605e536e41673a5e5a2e3052c7d,2
1,437,component-0ef962215cc05578,5e61c4631083c5af606ae125dc55aeb6,0
1,438,component-18d37c950a3e810d,70a45d14a025014d69c48954f8a50bbf,1
1,4387,component-9430301e26927415,82246ac3998389eb0da5d5e0736ee969,2
1,439,component-050a010ce24d0896,a7dfe4e998476a35844f9bc9c7b35bc3,1
1,4400,component-936d1dafd8b1b6e7,478cd81e67a5208ca52ff5a84aa15f77,0
1,4408,component-c9f5d1117c2eaf86,a7226d1e5a4d68e7453486aed4ad5e18,0
1,441,component-2dfe70c43208f52b,1a866d1ca818b066fc8f8d9d7997606b,1
1,4410,component-07df47f485722980,96501d9dc125ba2ec54954cd909cac19,0
1,4431,component-8818fd6d967f8810,33b622e0e1d315c54fad94ed3e893d68,0
1,4454,component-4fef435542047269,b22dfa8a0ee80d248313d8f49507ee19,1
1,4461,component-fe36bba93dc4e44b,702986e4c5392b786c01ae8da985a79b,2
1,4475,component-1b95c8a0dad14118,b476c476c533bda26750d938499a924a,0
1,449,component-4a30a219a9d7663f,64e908bbd6c6203abfe37df7e671acf9,1
1,4497,component-1f9a1de3220e9c87,8cffb0b29bdc89c7190141c2ab939ac4,2
1,4504,component-6659c30f0631de14,cbc314a699457bb6b33270f2d8c06142,1
1,4510,component-d9d628292c7f805e,fdaa9bfdaf387bdc7eba1cd886a0ea12,2
1,4517,component-5f5e771dcb7bd8b6,ccc752921ca1df4b711524baf5b236b6,1
1,4519,component-f36e412aea00d7c6,6be6bcc85667d1a83ff0624211afaca2,2
1,4539,component-012b946b1029081b,88de000c4daa6aa84250f96f0ae76dac,0
1,454,component-48f89b630677c2cb,b7c50f1b16cb63234a0e1616a26f30db,1
1,4571,component-2c6b7bf2a4ef2fc8,473cb889d5251e5d1db3426994eff442,2
1,4573,component-f3a6399711da0b03,9348bc10ae64a08fe3268c8707a6a41f,1
1,4579,component-0dc732c14f4b4da3,004c4f6a6aada43370aa40650db0415a,2
1,458,component-ad21a2b810af49a8,6326c487961afdde9349c4cda0e7792e,2
1,4582,component-486ea85278bd246c,2bb0b2dc21ebcd1255f295143e524967,1
1,4592,component-5edd6b7ba99be850,7e7dc4499fa555ceafe948193258df31,0
1,4594,component-d96e16834162dac2,4eee79944e097965f493b3e01b4379d6,1
1,4600,component-404c93bdee16f75b,cd23a4feab2d0a07ff3da24e3b410d08,0
1,4609,component-cf2e8ef59ca7a4e4,08b6ee3a8bbb21c6032fece716abfd48,1
1,4636,component-9daa98ce3a24c226,0cf3b383874589b5f7c7da880cac90c8,0
1,4639,component-fd7d77de225b3254,c31a325614977f833856e51a136918a0,1
1,4649,component-69aa50d0821a7741,fba2177fcf1c169dd45e575b55cad8d1,2
1,4655,component-4014e91c398f3fe2,6d15beea63a99a3c9b9b0b6512c2be4b,0
1,4659,component-ac8c1aa79856748c,3edaa1f54c1726e4e17874448b20ed83,0
1,466,component-826e27285307a923,fd5173cc96b187b865bcfb84d627020d,1
1,4671,component-997719bc7307a990,89571a55c88b97dc64fd6a85a4e60ad1,2
1,468,component-1e5ee5e58c8f490a,58283fe5f4646af3cdfa4f0337ab6aba,0
1,4692,component-a883209b00f5f926,b618459f1d9e71eb8adeb1fd73da9e23,0
1,47,component-31489056e0916d59,e3f32cc147a77ba2bda4602890833651,2
1,4706,component-2334b98bcb4ab2c5,257318ce48008e4c0842b375467274a0,0
1,4745,component-3baf3ab2c95ce1d8,0611e66d605953ba8be6a678735ea284,2
1,4759,component-e0a19cbdac9fda12,48a27f0fe7cc59049eee459745132562,0
1,4763,component-6e73a9ee394de721,d7eedb3b7795cbc2451f6aa28a929547,0
1,4768,component-1900b07bf0e92e67,a5934a16cf7f623fc7a3ff56151b41f0,2
1,4773,component-53b1751856e39e4b,a94006237e7bae02cebc85f1e9d49c67,0
1,4778,component-449cac0b61bf9dbf,95d601432aa69808b0d7e38e18bc54e6,1
1,4780,component-259748e36ea45836,14ef2feddc450b804262c7c44470f69b,1
1,4802,component-d19828eb64fa5dea,27b0e4e07532d4b27b2dd70e37c757a6,0
1,4804,component-dcbff8f66de95d7c,b536f5ff163a5a385715bb26d42cce50,0
1,481,component-51d089cdaf0c968c,e8fb240e17ceaa713857f960ec937286,1
1,4814,component-51d4f462cbd884ce,4bb73d8f1fb4865b7218d703893a8a01,0
1,4817,component-1112c695b7e5eab3,0841b6fb321a4994b4da4acecfb8a903,0
1,4821,component-a388f562e286fdf2,df294e885e24a7c38204818e10a9369c,2
1,4842,component-d9a0a87140e95aec,08be7a93714c5f118a8f2dd828d09cc9,0
1,4868,component-d0d54d0f71b3607b,eb7219ef230f68ff0102a9aa66da4ba1,0
1,4874,component-a4324d88baf52d56,26574ba9d5340f075cb4874fd937ce56,2
1,4904,component-35a08ecb0a7969b4,427ac9dd9e646db4508665a30fa32990,1
1,4925,component-f4fc1ac61a9e62b9,51d331e3e2722a42bfd75146c57262d8,2
1,4928,component-23850eb82a923c69,8b8bffee163dd1d0f14749f64a385090,0
1,4929,component-d0f0593601de6483,3d5ee1fec67399d85f5c089b8b3e4483,2
1,4930,component-afb36973671a3f3a,5a048dd797c1fa19347714cad356a282,0
1,494,component-d18b29d80a8bd366,5787615bf16967511eb9e48dff781d64,1
1,4940,component-468aa3110cc68497,63d8b9fe38e60fda2232513fcbcbdccb,0
1,4943,component-603153b43d01f9f0,df44f94367f6644e1f8700d422cdfdbe,0
1,495,component-ac1270c5058af650,7ff59110a5fd1ee6949b5dfc80994317,0
1,4976,component-716f129dc3414142,d6bfb552f0707e92b2892080a1c5a9ca,2
1,4981,component-5050ad1713516785,97e9078feb357c2a6862c277d98e0bb6,0
1,4987,component-23ed5d9b3c1e3abd,da638e19e2384b58c5b02a570072198e,1
1,510,component-5e5c743a015ff8d8,1cbfad3ee7a96a6c0307561930158daa,1
1,51005,component-a962e1bb2c60f5d6,0ccfa19dc196884957c05ae3fd9d284d,2
1,51014,component-b5f5fd3ea6365101,1ed362afa825e8f5aa5b03e7ebdb6a03,1
1,51023,component-77ab752336739824,78fb403756b87a8972f67b7bd96050a4,2
1,5103,component-fb7fb643eff7a6fe,d4ce16a5f5457f0aba6e883df33977d2,2
1,51041,component-8d3675a8f8b09455,23b0b01a0b3e028f8172c1549655e418,0
1,5105,component-e5f18bac25227fc0,eef4d848d7f616ed2295e4a70aa5c5b2,0
1,51053,component-573bdf99980c0419,365dc3086db91499b050dfb15f86c4ab,2
1,51054,component-b81ca87e62366b8f,06c2724938be0a581d9b762756346ec3,2
1,51061,component-4e120bc719a8ee5f,9cdf093b9aa9b71367f7dafdc5c807c3,2
1,51067,component-d0dff2d4ab8c4d11,92561b3e4c36067e38bef20773dc3b92,1
1,51081,component-a505e6091b11b1a7,bcbc3f1d0122c1d67fd0eee990fcd40e,2
1,51082,component-7c548489455533b1,0a80613635966262fa1b26286f47cf6f,1
1,51085,component-2afd10071a787a71,37f0a89361e1d1bd70ea9f207699a812,0
1,5109,component-894a8d014804accb,ac4076a240c48e99510d6f6e64460b40,1
1,51092,component-5a3689c22259973b,cc0228170d03303a554681871faebe1a,2
1,51096,component-e4142eb42d0c2f12,02f999be521c967cde6ffb5e6e52deb7,1
1,51111,component-9681ca8abbba9627,b58717abbb0d2c9e8776f2c75a86df01,2
1,51136,component-6f18896aa93c4f02,9254bacfd5861de4731f71cc8edbe7d3,1
1,51139,component-7d6a69d4af190c7c,04e5d9c6391ffd168ae955c68b92cba9,0
1,51145,component-e41b72e6f669ac44,02a0135e22dc5c6aece75fb1b2a75a81,1
1,51153,component-f2ad9fb953cba5b3,daaf1dbf1796e8f0e410092f93d312e5,1
1,51176,component-c100388c9328b30b,61310d503e6ffcb1d260c8630ee2fae0,1
1,51178,component-94c7660d05a7f46f,bfa2edce4489561275f2f9487c2488b7,2
1,51184,component-40b8b931b6309755,974541a47fd0817eb8957057b6a6cf9f,0
1,51185,component-8dfdb150842d68f8,1bb737d061a40a301b22b4ff2dc12d58,0
1,51208,component-af8b422447fce1f5,ff8cde5c9f7beeef773904edeb2fa523,2
1,5123,component-4f9eb48d371e25b0,edce390643cc1e73785b5aa6c9db70c9,2
1,51231,component-63b1a404f621b892,73ffbf08fbbabcf4a11338cb3e3209a6,0
1,51236,component-c915987362b5a4d6,ff4090f41a5f24883f23e2ef3ba30499,0
1,51240,component-e23fff0a01f61e25,014c88c28182d81219a1115c4616225c,0
1,51241,component-711edeba2839aeef,05041c6e41f42a9fb76ab92736205314,1
1,51249,component-8cb6a036c8e35fc3,a74c7e03b36527253f259d8be5b35944,1
1,51258,component-48bad9686aadcf56,8bdb7968a04f811310d098919c612443,0
1,51259,component-ce7c040081069cc6,7e11c4b6902eccead104e3fdfc212ec8,2
1,51263,component-eb35acfd346379e2,57998c1f7889f8e43e82597b7616701f,1
1,51268,component-0566c03c82e2944e,50a4538ceb5a1726538b3a03e6556560,2
1,51276,component-f959ca35a9d5f619,cc74321cbe7fdd43288d25acf2ca92a6,2
1,51278,component-004458cbb83d3aef,83ef20d7fa8bcbc1da80e73c88d5b74b,1
1,51281,component-054176d194dfbc7d,6a917a955f59c176220497261f41cc21,0
1,51285,component-aeb6187c9611e593,f6a35865ce01413df4d2bfec528995d8,2
1,51289,component-6e533b96149930db,69390987d9c38ba7ffda4a559cbde645,0
1,51292,component-b959485b75c28602,cc90e968a14ad70a16218c6facfc863e,1
1,51294,component-70c91480aa80ea7c,2e34c0711e92fa35e723d76601fd34ac,1
1,5130,component-ec34d6f17350fb4b,539add386cef76bdd95c1bbe1e88a9b9,2
1,51302,component-ca8ae4c850221976,6ccf914138419c76b5917da5f5356479,1
1,51324,component-9ca498220650a7ef,ab43180791ec24f87acb53a6570c3a93,1
1,51329,component-1e7df5084672220f,420977b16095f1c0d60eb22827089ff3,1
1,51346,component-176990e7bdbe218f,10a5b9e4d9d08330b05d764e27efc1bf,2
1,51353,component-2f65026a0c934c6d,2a50b27a34de0c45ebd8075716e9f8b5,0
1,51355,component-77cb542a9d19e47b,5a769e299fee249e6980907a358cdada,2
1,51390,component-e5917c941a6a02b0,c5c97ea38bba2778931e44e8f5ed80e3,2
1,51395,component-c69c8f30d1fe6b7e,c408372ac6aadc63e988eedb7dd1e3ab,0
1,51414,component-b33b2c2165197959,a34cd7579ca6766458246c6b3df49e4b,0
1,51415,component-41c20d6b7a87b0ff,09ad8f49e450c52020bc8a029d98dc70,0
1,51416,component-b12d9481b4ef60e9,b08b63dfe26bbf4fb56e0a874e6077c9,1
1,51435,component-0b6ceddb45db7863,480c4bf9349d65b64880ff349dafbec2,0
1,51441,component-88c387db3e4a19f1,034bb12696eb7f4e7b155459c1d5fd57,2
1,51442,component-1b3cccb586a60baa,3c090e7882ba871b75fc330f9ca76fac,2
1,51445,component-bf5fe018f15322c1,786b693d7e912096d544c9b0872c34fd,1
1,5145,component-766af62a6275002e,5958951f8006fc540194ebfa16c3754e,2
1,51454,component-55131876673e78d1,1285fd0163576e1e1c0d5bc4883b6864,1
1,51465,component-11cc7417f3cd1149,38f85958ae9fd3e9d90217d234e8a148,0
1,51472,component-03b5c1838a9a157c,fbd0605103c20676fa89c0f672191504,2
1,51474,component-2937e285ebe58f54,7e89fe7fe0a9d65a9fec941805b62c92,2
1,51484,component-2a9de50e2a9e9347,c2f16ad76423078944945e1d4f2fe2c8,2
1,5149,component-6a96ab0bd63cade3,b0458f57958f8a8db93c72072ce90b3e,0
1,51503,component-5d44dc75edad78ee,6eae0d25b81a090a11bec6910c5c7b29,2
1,51515,component-848a77d2a85dd525,e5a486d1c82b3c6d83d5f49279623bcc,2
1,51524,component-ad9d6f67d0fad3e8,3f1c40fdb05758328f0cd02ffff4fcd5,2
1,51530,component-d468c45c892ffa7c,e6bf2ba42a6ee80705aa0c44eda512dc,1
1,51531,component-fd55cd82908a60dd,01167ad269fcb9de47bfe7ddedb2bfb5,2
1,51534,component-4c44b76e3fb67f62,d47f0b0d85700dfb5a967d685e90edb8,2
1,51539,component-e5575f7a7acfb0ba,14d56eb119951dacb6df3e3b2398637f,1
1,51541,component-ccd1ba092789592b,e417ef90a9f19d723ad871bda207fe16,1
1,51556,component-fac5459b9e06ded6,86d1336e3cc4f30ed8a0a422b29f72a8,1
1,51562,component-22a63080e482e2fa,d252bc6b60d575ecb06d8957b5d7a270,2
1,51575,component-be59fcb0220b5a14,b07d02ba5ecef323eaa1012c1e6cd900,0
1,51577,component-0afcc44cbe3633bc,1e2ad1bb6355854c8a949ccf11eb063b,1
1,5158,component-d705884aebb3235a,734ffd22b298c21763dd1a63c7f52173,2
1,51591,component-813e11dbe788f69a,88d14545329230d0cf62c98d6e95f2e7,2
1,51592,component-6b449b265f9da73a,008fadaf5d61324565edabfb84fa1c91,2
1,51593,component-ac4276df94711175,fa792fc5b648b0bea65b9b016b96a38c,2
1,51595,component-dd605a6821e1c9f2,24cf38b7d06e5381628e735e9ec9e6fb,2
1,51624,component-84645ab696f158a7,1afc511610765efcad51b6b635d77771,0
1,51626,component-e7e4f9888e9721e5,8ea15b11ebbafbdc516588f0398f2ea1,1
1,51632,component-c73c72950b5007d3,07210d2331f9b6bfda48de8961046928,1
1,51635,component-8015b1a25fb0621d,305e9c38370f6298b67f84eda13cd83d,2
1,51639,component-7f5990b261369967,964d0a6959e678067717625ecf91c94c,0
1,5166,component-d41c8abd2a10a194,f93ffe53dd51e7a915c1f96f707bc423,0
1,51670,component-9485d5d8599b957e,c2059b052e196663ab0ef8ab3de71b33,2
1,51687,component-937bc92a52c1d0ed,054396fe94d5f6f915eea3119464ccd9,1
1,517,component-5088c1bc42f5cc6a,1dc19b61acf079dba18b671c6933e4cc,1
1,51705,component-41c0528aaa5cb4bd,b3b22203dd5e49b84d772220896c4c0e,2
1,51708,component-e59964448e9f5fa2,2a378d799841ffbeb904de044c53659a,1
1,51710,component-007632531494616a,49f47a8501eb291cfbe4dd9431cefc58,0
1,51720,component-7ff760f4d0c5a304,137d0ec16217b426a5e1e5df55453ff9,2
1,51732,component-3d9cb864289d105d,b2ef3bb8eed55622f8e59a8c0c626755,2
1,51738,component-e85b7c375459aaa2,a2de2008d09f3e9c4a3c6bd711d3c08b,0
1,51751,component-4a515f7569398701,da97457de08705fbb071a80f4fc9a1e2,0
1,51758,component-e9a7a6f058b465e9,a367a8dc05a002140c24c16f9a998afc,2
1,51768,component-8c08d9676d4501a4,87062dc25b8bb51df5b78117e95ee4f7,2
1,51774,component-b22cb2291342d0fe,0eec71e8d4a2bcfb7dad9a584f4277f0,1
1,51775,component-1c4cf2359f0122e3,7ccc925617b524fb0ba6a60b1ad243ad,0
1,51792,component-63d63dda992999b1,1a9c5e3dbfa60bb7b90e80f7fa114cdb,1
1,51795,component-178fd1ba3f980d49,d615170c34d7342ebb05f9416089610f,2
1,51799,component-72559806cfabeb13,6b5b32a05a05260eb21f169a923ddfd8,0
1,51801,component-5c8a7954391c774b,d9964b222a7a2cd21874e0cdd5e39706,0
1,51804,component-72b4282a5a93d842,777c6681923ef7cfa751dfbda81b2c69,0
1,51805,component-c6b1fbd2a1f130d1,7c27c7899c168f0b8961031dcfd24430,0
1,51807,component-d889b6df09ed453a,0021b1c889de4f4e2db3e4e24d8f32c8,2
1,51826,component-582a3ccee2024c28,a579784a1d81222bec680d9c0b8d8d6b,1
1,51849,component-10ea1e541f751c41,3dd2b01bf1348a7595d08b07c54a47a1,2
1,51866,component-2c6418c47e2a0b79,8ea2e9c86e17208ce0b35f15ae78330f,1
1,51881,component-dd19c417c706af93,f284247960d4d5342415dfd1a1f11cc3,1
1,51882,component-db006cc7e0aff0d8,c5b2c9fe31d03165b538088560a34cb2,0
1,51883,component-0f8fad48738bc07b,dc27b4d37f2857ea0acff098cc1e7794,1
1,51889,component-a819ee7f83f27dd3,ae25de8a9e637786071340b89e59d189,2
1,5189,component-9b5e89a3d2e2e518,b2c138edf2f0389c58151161bf6c3c81,1
1,51896,component-12949c5269289e57,4373f9abbce0d45299f8d69c507f80af,0
1,51897,component-8f027e77a83d7544,5629873239b168908db225abbf88fc7d,2
1,51901,component-888b6a5fde2b6db5,4fe083101fde9456971f6c2e1325dfe0,0
1,51915,component-1cbe56f90cf2258c,05772477b053ac778ef01f75a5fca2ab,0
1,51918,component-99ea1021b96f4f59,ef9b6a7f4e596b154807030cc620a3fb,1
1,51919,component-e31054efaa417515,c9bdc3e4fd7466dd06239985efa99c08,1
1,51926,component-a71c50cd045b5926,4a557012d8927eb84ca0e3be9d2d5883,0
1,51929,component-7e6fb043e91029f2,4acfb76f0090f1c24ce488a98f7bc309,1
1,51930,component-db972e7351cc12d7,7939e5b600a696f6bddbee26ad74f3e3,1
1,51945,component-0e0d9ac152ee9b45,89ff341bd600c6c98fb9801e1f510ede,2
1,51946,component-219dc1b78c44cafa,58c9501662f4e2597c759c99e9e443dc,1
1,51949,component-8fdae7c19756a599,721837f7b642e356e959ae0159969662,1
1,51982,component-adf0110a4b26a30e,91256ace12190bf656bfb70d18620098,1
1,51992,component-c503d40e85fb21fe,7a727abcb9224f1ac0ab85a14cbac70c,0
1,52004,component-e35f32c8d1a144e4,5bbb42d2ee563f9943a77911642c9665,2
1,52012,component-ac03b273abe86202,89dbeb1e59f29e5b0cb2ced8c5ad809d,0
1,52015,component-e621062d08db34a2,4b4fc1118a86ed8a7faa30b830a2b4b4,2
1,52018,component-15eab93f1acf69e2,2438cd643c51de6d6fc6aa4931503b81,0
1,52029,component-863c6a819c3fe909,33c084a89f9efe0b48b8a549a41e4533,1
1,52036,component-d67a2706c4494ae3,4dba89cfeea8217128d6c04a9a6393ed,0
1,52045,component-317f75c80fdcb0e0,d10a450a90b2457c13c5147e3428ed0e,0
1,52049,component-350dc03cabd7de17,33365294913704799442239f3e6229f3,2
1,52050,component-2163e2efd0c9fed9,a8d10476ad85d025e0cbd0b9f55b0a04,1
1,52051,component-e98aca9739949355,533c0a2343f9c80fbee115d283c32f82,1
1,5206,component-4541a289057b2f3e,33d0a083fe008da4dc5d2aebdeb6004a,1
1,52064,component-40ade328662d0e9f,dab09d366040e74bc84b76a9ae99b7d8,2
1,52077,component-4496f74e0f5afaa7,9dfc27158dad785f5ea382bef5bf5561,1
